677.490000,1.296910e+00
677.500000,1.338278e+00
677.510000,1.275657e+00
677.520000,1.266525e+00
677.530000,1.265674e+00
677.540000,1.279660e+00
677.550000,1.222633e+00
677.560000,1.147591e+00
677.570000,1.058142e+00
677.580000,1.030943e+00
677.590000,9.851989e-01
677.600000,8.985362e-01
677.610000,9.191241e-01
677.620000,8.649521e-01
677.630000,8.204284e-01
677.640000,8.882744e-01
677.650000,9.273214e-01
677.660000,1.000460e+00
677.670000,9.461207e-01
677.680000,9.000146e-01
677.690000,9.201155e-01
677.700000,1.018649e+00
677.710000,1.085989e+00
677.720000,1.102947e+00
677.730000,1.045536e+00
677.740000,9.529067e-01
677.750000,9.209470e-01
677.760000,1.018635e+00
677.770000,1.210650e+00
677.780000,1.229345e+00
677.790000,1.189386e+00
677.800000,1.242953e+00
677.810000,1.278970e+00
677.820000,1.270505e+00
677.830000,1.244215e+00
677.840000,1.198706e+00
677.850000,1.166884e+00
677.860000,1.067734e+00
677.870000,8.567386e-01
677.880000,7.339842e-01
677.890000,6.754915e-01
677.900000,7.014253e-01
677.910000,6.924329e-01
677.920000,5.929882e-01
677.930000,5.444403e-01
677.940000,5.949197e-01
677.950000,6.756150e-01
677.960000,7.235685e-01
677.970000,8.413229e-01
677.980000,1.041330e+00
677.990000,1.164548e+00
678.000000,1.138797e+00
678.010000,1.138297e+00
678.020000,1.140278e+00
678.030000,1.144912e+00
678.040000,1.121920e+00
678.050000,1.043177e+00
678.060000,1.028383e+00
678.070000,1.028785e+00
678.080000,9.977614e-01
678.090000,9.555951e-01
678.100000,9.472192e-01
678.110000,9.807993e-01
678.120000,1.007264e+00
678.130000,9.767217e-01
678.140000,9.665897e-01
678.150000,9.670095e-01
678.160000,1.008360e+00
678.170000,1.020984e+00
678.180000,1.025126e+00
678.190000,1.051549e+00
678.200000,9.893875e-01
678.210000,9.309800e-01
678.220000,8.544219e-01
678.230000,8.223701e-01
678.240000,8.827021e-01
678.250000,1.019446e+00
678.260000,9.654539e-01
678.270000,7.369480e-01
678.280000,8.106409e-01
678.290000,9.360002e-01
678.300000,9.473358e-01
678.310000,9.056109e-01
678.320000,8.596769e-01
678.330000,8.810835e-01
678.340000,9.091008e-01
678.350000,9.375655e-01
678.360000,9.560212e-01
678.370000,9.269130e-01
678.380000,8.994161e-01
678.390000,8.026295e-01
678.400000,6.900961e-01
678.410000,6.513672e-01
678.420000,6.335106e-01
678.430000,6.875497e-01
678.440000,7.084557e-01
678.450000,6.518820e-01
678.460000,6.298405e-01
678.470000,6.891530e-01
678.480000,8.932444e-01
678.490000,1.033885e+00
678.500000,9.991911e-01
678.510000,9.392780e-01
678.520000,9.386671e-01
678.530000,9.797956e-01
678.540000,9.613729e-01
678.550000,8.531850e-01
678.560000,7.675812e-01
678.570000,8.089568e-01
678.580000,8.435023e-01
678.590000,8.346485e-01
678.600000,8.183155e-01
678.610000,7.862647e-01
678.620000,7.739990e-01
678.630000,7.611477e-01
678.640000,7.583385e-01
678.650000,7.271906e-01
678.660000,6.630272e-01
678.670000,6.152581e-01
678.680000,6.384250e-01
678.690000,7.471082e-01
678.700000,8.258289e-01
678.710000,8.626945e-01
678.720000,8.654954e-01
678.730000,8.571876e-01
678.740000,8.520265e-01
678.750000,9.128956e-01
678.760000,9.717851e-01
678.770000,9.739217e-01
678.780000,9.357188e-01
678.790000,8.951825e-01
678.800000,8.661116e-01
678.810000,8.727016e-01
678.820000,9.028776e-01
678.830000,9.078029e-01
678.840000,9.059581e-01
678.850000,9.207476e-01
678.860000,9.137920e-01
678.870000,8.934431e-01
678.880000,8.113455e-01
678.890000,6.658782e-01
678.900000,5.852253e-01
678.910000,5.089009e-01
678.920000,5.535671e-01
678.930000,6.204219e-01
678.940000,6.007848e-01
678.950000,5.639545e-01
678.960000,5.679864e-01
678.970000,6.930267e-01
678.980000,8.252571e-01
678.990000,9.483880e-01
679.000000,1.015938e+00
679.010000,1.033514e+00
679.020000,1.003343e+00
679.030000,9.626960e-01
679.040000,9.549832e-01
679.050000,9.093764e-01
679.060000,8.414435e-01
679.070000,7.897093e-01
679.080000,7.628931e-01
679.090000,7.755536e-01
679.100000,7.701837e-01
679.110000,8.303334e-01
679.120000,9.009583e-01
679.130000,9.004700e-01
679.140000,8.585090e-01
679.150000,8.711403e-01
679.160000,8.641566e-01
679.170000,8.175957e-01
679.180000,7.723432e-01
679.190000,7.495083e-01
679.200000,7.515473e-01
679.210000,7.767578e-01
679.220000,8.791645e-01
679.230000,9.570435e-01
679.240000,8.916917e-01
679.250000,8.655631e-01
679.260000,9.027327e-01
679.270000,8.884296e-01
679.280000,8.195005e-01
679.290000,7.592583e-01
679.300000,7.144755e-01
679.310000,6.673551e-01
679.320000,5.695538e-01
679.330000,5.205920e-01
679.340000,4.770559e-01
679.350000,4.774925e-01
679.360000,4.255725e-01
679.370000,3.306732e-01
679.380000,3.082493e-01
679.390000,2.893746e-01
679.400000,2.968636e-01
679.410000,3.396632e-01
679.420000,4.663887e-01
679.430000,7.277558e-01
679.440000,9.609891e-01
679.450000,1.071876e+00
679.460000,1.122788e+00
679.470000,1.266314e+00
679.480000,1.386446e+00
679.490000,1.456093e+00
679.500000,1.234416e+00
679.510000,1.066538e+00
679.520000,9.730514e-01
679.530000,9.282789e-01
679.540000,8.834293e-01
679.550000,8.073516e-01
679.560000,7.051198e-01
679.570000,7.034411e-01
679.580000,8.233457e-01
679.590000,7.738208e-01
679.600000,7.384003e-01
679.610000,7.824036e-01
679.620000,8.048550e-01
679.630000,8.013877e-01
679.640000,7.278489e-01
679.650000,6.949962e-01
679.660000,8.265819e-01
679.670000,9.350723e-01
679.680000,9.632910e-01
679.690000,8.654004e-01
679.700000,9.244882e-01
679.710000,9.802249e-01
679.720000,9.139296e-01
679.730000,7.878454e-01
679.740000,7.032735e-01
679.750000,7.176676e-01
679.760000,6.997010e-01
679.770000,6.830420e-01
679.780000,6.973633e-01
679.790000,7.406642e-01
679.800000,8.168589e-01
679.810000,9.099711e-01
679.820000,9.301108e-01
679.830000,7.918489e-01
679.840000,6.292172e-01
679.850000,5.875784e-01
679.860000,7.332578e-01
679.870000,8.038052e-01
679.880000,8.141212e-01
679.890000,8.545225e-01
679.900000,8.680022e-01
679.910000,8.415962e-01
679.920000,7.953896e-01
679.930000,7.346554e-01
679.940000,7.167120e-01
679.950000,7.496578e-01
679.960000,8.224387e-01
679.970000,8.600748e-01
679.980000,8.174084e-01
679.990000,6.988784e-01
680.000000,6.671775e-01
680.010000,7.242501e-01
680.020000,8.072416e-01
680.030000,9.009355e-01
680.040000,9.564959e-01
680.050000,9.402578e-01
680.060000,8.820459e-01
680.070000,8.752341e-01
680.080000,9.073750e-01
680.090000,9.750655e-01
680.100000,1.039999e+00
680.110000,1.064065e+00
680.120000,1.075355e+00
680.130000,9.841864e-01
680.140000,9.255520e-01
680.150000,8.680177e-01
680.160000,7.626716e-01
680.170000,7.045471e-01
680.180000,7.270933e-01
680.190000,7.968525e-01
680.200000,8.165506e-01
680.210000,8.521689e-01
680.220000,9.019924e-01
680.230000,9.230100e-01
680.240000,9.237127e-01
680.250000,9.417069e-01
680.260000,9.419515e-01
680.270000,9.216965e-01
680.280000,9.452910e-01
680.290000,9.850022e-01
680.300000,9.998598e-01
680.310000,9.616802e-01
680.320000,8.972126e-01
680.330000,9.334014e-01
680.340000,9.599987e-01
680.350000,8.930994e-01
680.360000,7.787362e-01
680.370000,6.321577e-01
680.380000,5.768432e-01
680.390000,6.477647e-01
680.400000,7.548561e-01
680.410000,7.550511e-01
680.420000,7.645363e-01
680.430000,7.201200e-01
680.440000,6.214828e-01
680.450000,6.915321e-01
680.460000,8.016448e-01
680.470000,7.643763e-01
680.480000,6.799914e-01
680.490000,6.094373e-01
680.500000,5.800768e-01
680.510000,6.298423e-01
680.520000,7.136618e-01
680.530000,7.956115e-01
680.540000,8.693327e-01
680.550000,9.225793e-01
680.560000,9.592633e-01
680.570000,9.713449e-01
680.580000,9.705234e-01
680.590000,9.037190e-01
680.600000,8.716885e-01
680.610000,9.095947e-01
680.620000,9.948498e-01
680.630000,1.090788e+00
680.640000,1.132169e+00
680.650000,1.021282e+00
680.660000,8.981117e-01
680.670000,8.271891e-01
680.680000,6.399385e-01
680.690000,4.651839e-01
680.700000,4.658047e-01
680.710000,6.807475e-01
680.720000,7.698471e-01
680.730000,7.542916e-01
680.740000,8.204805e-01
680.750000,8.050955e-01
680.760000,8.639903e-01
680.770000,9.629395e-01
680.780000,1.112714e+00
680.790000,1.238665e+00
680.800000,1.252711e+00
680.810000,1.164190e+00
680.820000,1.046603e+00
680.830000,1.043220e+00
680.840000,1.156469e+00
680.850000,1.176537e+00
680.860000,1.080374e+00
680.870000,9.765749e-01
680.880000,8.199702e-01
680.890000,7.244726e-01
680.900000,7.734414e-01
680.910000,9.675220e-01
680.920000,1.118181e+00
680.930000,1.161087e+00
680.940000,1.100155e+00
680.950000,1.094553e+00
680.960000,1.083454e+00
680.970000,1.076531e+00
680.980000,1.049356e+00
680.990000,1.012300e+00
681.000000,9.469541e-01
681.010000,8.792062e-01
681.020000,8.973259e-01
681.030000,9.312501e-01
681.040000,9.181075e-01
681.050000,8.716360e-01
681.060000,8.776656e-01
681.070000,9.672231e-01
681.080000,1.041752e+00
681.090000,1.021371e+00
681.100000,9.130125e-01
681.110000,8.005487e-01
681.120000,7.388242e-01
681.130000,7.730559e-01
681.140000,7.343268e-01
681.150000,7.232215e-01
681.160000,8.519152e-01
681.170000,8.336976e-01
681.180000,6.964296e-01
681.190000,6.497803e-01
681.200000,8.211117e-01
681.210000,9.221980e-01
681.220000,9.139243e-01
681.230000,8.951539e-01
681.240000,9.816253e-01
681.250000,1.096534e+00
681.260000,1.129291e+00
681.270000,1.098843e+00
681.280000,1.055805e+00
681.290000,1.046376e+00
681.300000,1.072352e+00
681.310000,1.081131e+00
681.320000,1.038501e+00
681.330000,9.857988e-01
681.340000,9.436479e-01
681.350000,8.838761e-01
681.360000,8.415632e-01
681.370000,8.378680e-01
681.380000,8.752577e-01
681.390000,9.529125e-01
681.400000,1.053412e+00
681.410000,1.120920e+00
681.420000,1.139447e+00
681.430000,1.133377e+00
681.440000,1.101284e+00
681.450000,1.048270e+00
681.460000,1.014181e+00
681.470000,1.012423e+00
681.480000,1.006893e+00
681.490000,9.634732e-01
681.500000,9.387472e-01
681.510000,9.034069e-01
681.520000,9.361151e-01
681.530000,9.404436e-01
681.540000,1.015301e+00
681.550000,9.727299e-01
681.560000,8.017501e-01
681.570000,6.031561e-01
681.580000,5.142324e-01
681.590000,4.803548e-01
681.600000,5.992073e-01
681.610000,8.959766e-01
681.620000,1.059360e+00
681.630000,1.087000e+00
681.640000,1.067570e+00
681.650000,9.477763e-01
681.660000,8.346541e-01
681.670000,8.209648e-01
681.680000,7.586430e-01
681.690000,6.403225e-01
681.700000,6.144679e-01
681.710000,6.735162e-01
681.720000,7.709188e-01
681.730000,8.322790e-01
681.740000,8.015226e-01
681.750000,7.203689e-01
681.760000,7.000781e-01
681.770000,7.233949e-01
681.780000,7.105208e-01
681.790000,6.882631e-01
681.800000,6.520081e-01
681.810000,5.598723e-01
681.820000,4.956602e-01
681.830000,5.164479e-01
681.840000,5.243259e-01
681.850000,4.914084e-01
681.860000,5.220860e-01
681.870000,5.354212e-01
681.880000,5.572397e-01
681.890000,6.687694e-01
681.900000,7.519696e-01
681.910000,7.358841e-01
681.920000,6.923402e-01
681.930000,6.800146e-01
681.940000,7.608769e-01
681.950000,8.833507e-01
681.960000,9.584499e-01
681.970000,9.915622e-01
681.980000,1.009850e+00
681.990000,9.938097e-01
682.000000,9.670368e-01
682.010000,9.500334e-01
682.020000,9.476177e-01
682.030000,9.569482e-01
682.040000,9.067165e-01
682.050000,9.363663e-01
682.060000,9.713618e-01
682.070000,9.989882e-01
682.080000,1.155656e+00
682.090000,1.257901e+00
682.100000,1.284907e+00
682.110000,1.225754e+00
682.120000,1.140497e+00
682.130000,1.139700e+00
682.140000,1.125564e+00
682.150000,1.060363e+00
682.160000,1.041282e+00
682.170000,1.000187e+00
682.180000,9.825127e-01
682.190000,9.609691e-01
682.200000,8.947824e-01
682.210000,7.977867e-01
682.220000,7.847889e-01
682.230000,7.845038e-01
682.240000,7.699195e-01
682.250000,7.659774e-01
682.260000,7.956464e-01
682.270000,7.743853e-01
682.280000,7.788400e-01
682.290000,8.349803e-01
682.300000,8.586217e-01
682.310000,8.542314e-01
682.320000,8.150246e-01
682.330000,7.551768e-01
682.340000,7.366744e-01
682.350000,7.556063e-01
682.360000,7.471076e-01
682.370000,7.537466e-01
682.380000,7.401769e-01
682.390000,6.954543e-01
682.400000,6.938964e-01
682.410000,6.044936e-01
682.420000,4.765272e-01
682.430000,3.464382e-01
682.440000,2.923982e-01
682.450000,2.838276e-01
682.460000,3.784933e-01
682.470000,5.470613e-01
682.480000,6.888106e-01
682.490000,7.431846e-01
682.500000,7.758195e-01
682.510000,7.724576e-01
682.520000,7.309639e-01
682.530000,6.858913e-01
682.540000,6.512699e-01
682.550000,6.255589e-01
682.560000,5.313198e-01
682.570000,4.825270e-01
682.580000,4.580401e-01
682.590000,4.213358e-01
682.600000,3.706470e-01
682.610000,3.280638e-01
682.620000,3.089425e-01
682.630000,2.688227e-01
682.640000,1.702654e-01
682.650000,8.955149e-02
682.660000,2.793223e-02
682.670000,-1.773545e-02
682.680000,-2.093552e-02
682.690000,-7.051151e-02
682.700000,-3.814854e-02
682.710000,2.137848e-02
682.720000,-3.878139e-02
682.730000,-1.461401e-01
682.740000,-2.193604e-01
682.750000,-2.122259e-01
682.760000,-9.042515e-02
682.770000,2.627172e-02
682.780000,3.319261e-02
682.790000,-3.252911e-02
682.800000,8.911770e-02
682.810000,5.002751e-01
682.820000,8.140330e-01
682.830000,9.845454e-01
682.840000,9.894580e-01
682.850000,9.162976e-01
682.860000,9.369105e-01
682.870000,9.716108e-01
682.880000,9.761423e-01
682.890000,9.895424e-01
682.900000,1.064213e+00
682.910000,1.123158e+00
682.920000,1.118406e+00
682.930000,1.172775e+00
682.940000,1.188263e+00
682.950000,1.070233e+00
682.960000,9.083604e-01
682.970000,8.535171e-01
682.980000,8.911896e-01
682.990000,8.661966e-01
683.000000,8.178490e-01
683.010000,8.769775e-01
683.020000,8.929932e-01
683.030000,9.775151e-01
683.040000,1.050453e+00
683.050000,1.152840e+00
683.060000,1.214101e+00
683.070000,1.233567e+00
683.080000,1.178766e+00
683.090000,1.134917e+00
683.100000,1.075530e+00
683.110000,1.042470e+00
683.120000,1.048216e+00
683.130000,1.007426e+00
683.140000,9.862409e-01
683.150000,1.023587e+00
683.160000,1.071115e+00
683.170000,1.039061e+00
683.180000,1.075996e+00
683.190000,1.105014e+00
683.200000,1.015187e+00
683.210000,9.491768e-01
683.220000,8.668525e-01
683.230000,7.791163e-01
683.240000,7.779002e-01
683.250000,7.889517e-01
683.260000,8.694094e-01
683.270000,9.949648e-01
683.280000,1.040955e+00
683.290000,1.051176e+00
683.300000,9.930996e-01
683.310000,8.832366e-01
683.320000,8.653035e-01
683.330000,8.043377e-01
683.340000,6.758718e-01
683.350000,5.207565e-01
683.360000,4.909674e-01
683.370000,7.363436e-01
683.380000,1.028970e+00
683.390000,9.798642e-01
683.400000,8.086579e-01
683.410000,7.257268e-01
683.420000,7.590423e-01
683.430000,9.361514e-01
683.440000,1.103302e+00
683.450000,1.232454e+00
683.460000,1.263161e+00
683.470000,1.170016e+00
683.480000,1.158144e+00
683.490000,1.210976e+00
683.500000,1.149352e+00
683.510000,1.062326e+00
683.520000,9.200590e-01
683.530000,7.448259e-01
683.540000,7.002956e-01
683.550000,7.941661e-01
683.560000,8.492244e-01
683.570000,8.944237e-01
683.580000,9.980348e-01
683.590000,1.080909e+00
683.600000,1.128001e+00
683.610000,1.128302e+00
683.620000,1.120516e+00
683.630000,1.143382e+00
683.640000,1.173662e+00
683.650000,1.126312e+00
683.660000,1.092119e+00
683.670000,1.098012e+00
683.680000,1.156465e+00
683.690000,1.122070e+00
683.700000,1.096782e+00
683.710000,1.098536e+00
683.720000,1.087523e+00
683.730000,1.111231e+00
683.740000,1.178649e+00
683.750000,1.181907e+00
683.760000,1.124672e+00
683.770000,1.058409e+00
683.780000,9.903415e-01
683.790000,1.000392e+00
683.800000,1.012283e+00
683.810000,9.485719e-01
683.820000,8.979993e-01
683.830000,8.986505e-01
683.840000,8.939957e-01
683.850000,8.667235e-01
683.860000,7.936896e-01
683.870000,6.816168e-01
683.880000,5.434580e-01
683.890000,4.524206e-01
683.900000,4.453452e-01
683.910000,3.931360e-01
683.920000,3.782662e-01
683.930000,3.677047e-01
683.940000,2.505759e-01
683.950000,3.306574e-01
683.960000,5.834768e-01
683.970000,7.210478e-01
683.980000,7.571007e-01
683.990000,8.005751e-01
684.000000,8.671765e-01
684.010000,7.993261e-01
684.020000,7.013978e-01
684.030000,7.343330e-01
684.040000,8.850628e-01
684.050000,1.005686e+00
684.060000,1.012134e+00
684.070000,1.029346e+00
684.080000,1.045210e+00
684.090000,9.865157e-01
684.100000,9.579441e-01
684.110000,9.588839e-01
684.120000,9.072621e-01
684.130000,9.148622e-01
684.140000,9.431793e-01
684.150000,9.702463e-01
684.160000,9.620047e-01
684.170000,9.964579e-01
684.180000,1.005164e+00
684.190000,1.003776e+00
684.200000,1.013997e+00
684.210000,1.020967e+00
684.220000,1.020793e+00
684.230000,1.019331e+00
684.240000,1.044004e+00
684.250000,1.112009e+00
684.260000,1.108893e+00
684.270000,1.124950e+00
684.280000,1.137140e+00
684.290000,1.056390e+00
684.300000,8.358179e-01
684.310000,5.967206e-01
684.320000,5.341981e-01
684.330000,5.069590e-01
684.340000,5.314338e-01
684.350000,6.161745e-01
684.360000,8.221864e-01
684.370000,9.471839e-01
684.380000,9.028510e-01
684.390000,7.634212e-01
684.400000,8.109581e-01
684.410000,9.305675e-01
684.420000,8.584803e-01
684.430000,6.089847e-01
684.440000,5.598434e-01
684.450000,6.310071e-01
684.460000,6.821759e-01
684.470000,6.929004e-01
684.480000,6.639091e-01
684.490000,7.373434e-01
684.500000,9.079253e-01
684.510000,1.016363e+00
684.520000,1.128122e+00
684.530000,1.243254e+00
684.540000,1.277697e+00
684.550000,1.293174e+00
684.560000,1.200778e+00
684.570000,1.252767e+00
684.580000,1.325127e+00
684.590000,1.256601e+00
684.600000,1.104453e+00
684.610000,9.772094e-01
684.620000,9.235926e-01
684.630000,9.760000e-01
684.640000,9.136172e-01
684.650000,8.331922e-01
684.660000,8.820317e-01
684.670000,8.109766e-01
684.680000,7.078496e-01
684.690000,7.958287e-01
684.700000,8.481507e-01
684.710000,8.210508e-01
684.720000,7.715587e-01
684.730000,7.238547e-01
684.740000,7.511865e-01
684.750000,7.490163e-01
684.760000,7.017808e-01
684.770000,6.522591e-01
684.780000,7.118526e-01
684.790000,9.736155e-01
684.800000,1.129314e+00
684.810000,1.215404e+00
684.820000,1.175760e+00
684.830000,1.142890e+00
684.840000,1.188025e+00
684.850000,1.285284e+00
684.860000,1.325043e+00
684.870000,1.309456e+00
684.880000,1.305855e+00
684.890000,1.270100e+00
684.900000,1.135334e+00
684.910000,1.008756e+00
684.920000,9.482644e-01
684.930000,8.912759e-01
684.940000,7.949473e-01
684.950000,7.183564e-01
684.960000,7.767172e-01
684.970000,9.195724e-01
684.980000,1.004153e+00
684.990000,1.002047e+00
685.000000,1.061135e+00
685.010000,1.079964e+00
685.020000,9.787697e-01
685.030000,9.586754e-01
685.040000,9.259296e-01
685.050000,9.830002e-01
685.060000,1.122673e+00
685.070000,1.322703e+00
685.080000,1.368562e+00
685.090000,1.308977e+00
685.100000,1.266533e+00
685.110000,1.213950e+00
685.120000,1.171893e+00
685.130000,1.161592e+00
685.140000,1.186545e+00
685.150000,1.115410e+00
685.160000,1.034203e+00
685.170000,9.969890e-01
685.180000,9.688394e-01
685.190000,9.549019e-01
685.200000,9.613877e-01
685.210000,1.021724e+00
685.220000,1.026062e+00
685.230000,1.009823e+00
685.240000,9.922028e-01
685.250000,9.902050e-01
685.260000,1.013394e+00
685.270000,1.033268e+00
685.280000,1.012742e+00
685.290000,1.000129e+00
685.300000,1.021516e+00
685.310000,1.045998e+00
685.320000,1.118644e+00
685.330000,1.170496e+00
685.340000,1.139345e+00
685.350000,1.070551e+00
685.360000,1.088784e+00
685.370000,1.127907e+00
685.380000,1.185219e+00
685.390000,1.200997e+00
685.400000,1.160721e+00
685.410000,1.042731e+00
685.420000,9.877371e-01
685.430000,1.032044e+00
685.440000,1.063374e+00
685.450000,1.062365e+00
685.460000,1.051716e+00
685.470000,1.031116e+00
685.480000,1.031623e+00
685.490000,1.049226e+00
685.500000,1.064110e+00
685.510000,1.089644e+00
685.520000,1.103776e+00
685.530000,1.061626e+00
685.540000,1.015773e+00
685.550000,9.666366e-01
685.560000,8.793533e-01
685.570000,7.712799e-01
685.580000,6.823322e-01
685.590000,6.840541e-01
685.600000,7.047801e-01
685.610000,6.480327e-01
685.620000,7.035626e-01
685.630000,7.300509e-01
685.640000,7.791485e-01
685.650000,8.003575e-01
685.660000,7.655804e-01
685.670000,7.183866e-01
685.680000,7.057074e-01
685.690000,6.976895e-01
685.700000,6.808009e-01
685.710000,6.543457e-01
685.720000,6.840160e-01
685.730000,6.475238e-01
685.740000,6.197100e-01
685.750000,6.107126e-01
685.760000,5.750999e-01
685.770000,5.838925e-01
685.780000,6.017555e-01
685.790000,6.402001e-01
685.800000,6.985815e-01
685.810000,7.544183e-01
685.820000,7.988173e-01
685.830000,8.189121e-01
685.840000,8.444526e-01
685.850000,8.928495e-01
685.860000,9.494594e-01
685.870000,9.626992e-01
685.880000,1.015697e+00
685.890000,1.048865e+00
685.900000,9.967949e-01
685.910000,8.371516e-01
685.920000,7.192982e-01
685.930000,8.692629e-01
685.940000,9.758229e-01
685.950000,9.591455e-01
685.960000,9.739413e-01
685.970000,8.910686e-01
685.980000,8.656473e-01
685.990000,7.819120e-01
686.000000,7.087093e-01
686.010000,6.123379e-01
686.020000,7.056356e-01
686.030000,8.602613e-01
686.040000,9.415772e-01
686.050000,9.947272e-01
686.060000,9.649611e-01
686.070000,9.643480e-01
686.080000,1.121014e+00
686.090000,1.083189e+00
686.100000,1.222076e+00
686.110000,1.334298e+00
686.120000,1.342901e+00
686.130000,1.235866e+00
686.140000,1.231257e+00
686.150000,1.259693e+00
686.160000,1.171854e+00
686.170000,1.036529e+00
686.180000,9.961066e-01
686.190000,1.001076e+00
686.200000,9.977140e-01
686.210000,1.017610e+00
686.220000,1.052387e+00
686.230000,9.168972e-01
686.240000,7.779822e-01
686.250000,7.477895e-01
686.260000,7.761458e-01
686.270000,8.692639e-01
686.280000,9.472040e-01
686.290000,9.981632e-01
686.300000,1.053296e+00
686.310000,1.213683e+00
686.320000,1.375559e+00
686.330000,1.428805e+00
686.340000,1.439242e+00
686.350000,1.397226e+00
686.360000,1.347074e+00
686.370000,1.343387e+00
686.380000,1.328105e+00
686.390000,1.264293e+00
686.400000,1.168155e+00
686.410000,1.135174e+00
686.420000,1.116390e+00
686.430000,1.099716e+00
686.440000,1.101451e+00
686.450000,1.100974e+00
686.460000,1.076148e+00
686.470000,1.019385e+00
686.480000,9.522585e-01
686.490000,9.715934e-01
686.500000,9.058147e-01
686.510000,8.953834e-01
686.520000,8.867088e-01
686.530000,8.627985e-01
686.540000,8.839297e-01
686.550000,9.413888e-01
686.560000,9.649616e-01
686.570000,1.042036e+00
686.580000,1.119583e+00
686.590000,1.053815e+00
686.600000,9.241818e-01
686.610000,8.473010e-01
686.620000,8.023614e-01
686.630000,7.854714e-01
686.640000,7.155501e-01
686.650000,5.886304e-01
686.660000,5.634790e-01
686.670000,7.313056e-01
686.680000,8.102635e-01
686.690000,7.934381e-01
686.700000,7.683858e-01
686.710000,7.763399e-01
686.720000,7.655287e-01
686.730000,6.926981e-01
686.740000,6.840713e-01
686.750000,8.529271e-01
686.760000,1.015256e+00
686.770000,1.148624e+00
686.780000,1.234951e+00
686.790000,1.139023e+00
686.800000,1.031685e+00
686.810000,1.081129e+00
686.820000,1.173255e+00
686.830000,1.180116e+00
686.840000,1.081602e+00
686.850000,9.854412e-01
686.860000,9.774528e-01
686.870000,1.016519e+00
686.880000,1.081878e+00
686.890000,1.097217e+00
686.900000,1.101982e+00
686.910000,1.110976e+00
686.920000,1.059498e+00
686.930000,9.971379e-01
686.940000,9.349514e-01
686.950000,8.873066e-01
686.960000,8.670111e-01
686.970000,8.928583e-01
686.980000,8.757531e-01
686.990000,8.439760e-01
687.000000,9.055878e-01
687.010000,9.408114e-01
687.020000,8.694520e-01
687.030000,7.804990e-01
687.040000,7.927616e-01
687.050000,8.692080e-01
687.060000,8.867732e-01
687.070000,8.346849e-01
687.080000,7.710470e-01
687.090000,7.145115e-01
687.100000,7.130310e-01
687.110000,6.949984e-01
687.120000,6.929877e-01
687.130000,6.950890e-01
687.140000,7.988697e-01
687.150000,8.492507e-01
687.160000,8.404446e-01
687.170000,8.549192e-01
687.180000,8.247566e-01
687.190000,6.840112e-01
687.200000,5.340360e-01
687.210000,4.525967e-01
687.220000,4.135013e-01
687.230000,4.127547e-01
687.240000,4.531864e-01
687.250000,5.179885e-01
687.260000,5.637922e-01
687.270000,5.582689e-01
687.280000,5.545076e-01
687.290000,5.363170e-01
687.300000,5.505130e-01
687.310000,5.700934e-01
687.320000,5.488173e-01
687.330000,5.689319e-01
687.340000,5.418805e-01
687.350000,4.875481e-01
687.360000,4.360710e-01
687.370000,3.836415e-01
687.380000,3.225483e-01
687.390000,2.869836e-01
687.400000,3.041507e-01
687.410000,2.778490e-01
687.420000,2.228935e-01
687.430000,1.762533e-01
687.440000,1.533938e-01
687.450000,9.356146e-02
687.460000,5.185090e-02
687.470000,7.842201e-02
687.480000,1.837226e-01
687.490000,2.159137e-01
687.500000,9.085423e-02
687.510000,-2.951580e-02
687.520000,-8.921746e-02
687.530000,-1.083533e-01
687.540000,-5.703390e-02
687.550000,-3.488217e-02
687.560000,-8.189724e-02
687.570000,-1.307659e-01
687.580000,-1.403183e-01
687.590000,-1.463062e-01
687.600000,-1.168915e-01
687.610000,-1.663233e-01
687.620000,-2.553145e-01
687.630000,-2.646362e-01
687.640000,-2.765686e-01
687.650000,-3.080829e-01
687.660000,-3.391176e-01
687.670000,-3.481327e-01
687.680000,-3.315266e-01
687.690000,-2.726984e-01
687.700000,-2.485738e-01
687.710000,-2.852494e-01
687.720000,-2.617589e-01
687.730000,-2.395483e-01
687.740000,-2.446286e-01
687.750000,-2.997968e-01
687.760000,-2.833275e-01
687.770000,-2.425589e-01
687.780000,-2.394437e-01
687.790000,-2.453114e-01
687.800000,-2.299944e-01
687.810000,-2.174375e-01
687.820000,-2.344993e-01
687.830000,-2.057942e-01
687.840000,-1.831287e-01
687.850000,-2.103992e-01
687.860000,-2.443549e-01
687.870000,-2.589791e-01
687.880000,-2.394270e-01
687.890000,-2.689185e-01
687.900000,-3.734192e-01
687.910000,-3.517211e-01
687.920000,-2.431821e-01
687.930000,1.022227e-01
687.940000,7.014073e-01
687.950000,1.017444e+00
687.960000,1.092773e+00
687.970000,1.189326e+00
687.980000,1.327155e+00
687.990000,1.396050e+00
688.000000,1.283124e+00
688.010000,1.064692e+00
688.020000,9.286081e-01
688.030000,8.915632e-01
688.040000,7.519240e-01
688.050000,7.196211e-01
688.060000,8.253089e-01
688.070000,7.506580e-01
688.080000,6.820050e-01
688.090000,7.162039e-01
688.100000,7.645599e-01
688.110000,7.773015e-01
688.120000,7.374436e-01
688.130000,8.314660e-01
688.140000,1.001724e+00
688.150000,1.092944e+00
688.160000,1.051169e+00
688.170000,1.064251e+00
688.180000,1.093958e+00
688.190000,1.116382e+00
688.200000,1.066189e+00
